0.904 NA "congruent" "S"
0.556 NA "congruent" "S"
0.774 NA "incongruent" "S"
0.682 NA "congruent" "S"
0.583 NA "congruent" "S"
0.66 NA "congruent" "S"
0.637 NA "incongruent" "S"
1.043 NA "incongruent" "S"
0.603 NA "congruent" "S"
0.902 NA "incongruent" "S"
0.756 NA "congruent" "S"
0.802 NA "incongruent" "S"
0.643 NA "congruent" "S"
0.666 NA "congruent" "S"
0.621 NA "congruent" "S"
0.744 NA "congruent" "S"
0.655 NA "congruent" "S"
0.733 NA "incongruent" "S"
0.649 NA "congruent" "S"
0.976 NA "incongruent" "S"
0.688 NA "congruent" "S"
0.778 NA "incongruent" "S"
0.57 NA "congruent" "S"
0.784 NA "congruent" "S"
0.65 NA "congruent" "S"
0.515 NA "congruent" "S"
0.75 NA "incongruent" "S"
0.661 NA "incongruent" "S"
0.745 NA "incongruent" "S"
0.857 NA "incongruent" "S"
0.564 NA "congruent" "S"
0.61 NA "congruent" "S"
1.347 NA "incongruent" "S"
0.689 NA "congruent" "S"
0.464 NA "congruent" "S"
0.47 NA "congruent" "S"
0.656 NA "congruent" "S"
0.656 NA "congruent" "S"
0.813 NA "incongruent" "S"
0.644 NA "congruent" "S"
0.892 NA "incongruent" "S"
0.746 NA "incongruent" "S"
0.476 NA "incongruent" "S"
0.633 NA "incongruent" "S"
1.241 NA "congruent" "S"
0.712 NA "congruent" "S"
1.005 NA "congruent" "S"
0.555 NA "congruent" "S"
0.545 NA "congruent" "S"
0.6 NA "incongruent" "S"
0.808 NA "incongruent" "S"
0.506 NA "congruent" "S"
0.673 NA "congruent" "S"
0.87 NA "incongruent" "S"
1.4 NA "incongruent" "S"
0.842 NA "congruent" "S"
0.623 NA "incongruent" "S"
0.612 NA "incongruent" "S"
0.668 NA "incongruent" "S"
0.488 NA "incongruent" "S"
1.276 NA "incongruent" "S"
0.729 NA "congruent" "S"
0.663 NA "congruent" "S"
0.732 NA "incongruent" "S"
0.55 NA "congruent" "S"
0.471 NA "incongruent" "S"
0.808 NA "incongruent" "S"
0.765 NA "congruent" "S"
1.249 NA "incongruent" "S"
0.516 NA "incongruent" "S"
0.516 NA "incongruent" "S"
0.439 NA "incongruent" "S"
1.045 NA "incongruent" "S"
0.798 NA "incongruent" "S"
0.482 NA "congruent" "S"
0.774 NA "incongruent" "S"
0.724 NA "congruent" "S"
0.534 NA "congruent" "S"
0.945 NA "incongruent" "S"
0.646 NA "incongruent" "S"
0.672 NA "congruent" "S"
0.901 NA "congruent" "S"
0.742 NA "incongruent" "S"
0.888 NA "congruent" "S"
0.708 NA "incongruent" "S"
0.698 NA "congruent" "S"
0.467 NA "incongruent" "S"
0.708 NA "congruent" "S"
0.855 NA "incongruent" "S"
0.58 NA "congruent" "S"
0.625 NA "incongruent" "S"
0.715 NA "congruent" "S"
0.833 NA "incongruent" "S"
0.518 NA "incongruent" "S"
0.703 NA "incongruent" "S"
0.625 NA "congruent" "S"
