0.374 1 "congruent" "S"
0.582 1 "congruent" "S"
0.667 1 "incongruent" "S"
0.666 1 "congruent" "S"
0.823 1 "incongruent" "S"
0.54 1 "incongruent" "S"
0.498 1 "incongruent" "S"
0.633 1 "congruent" "S"
0.679 1 "incongruent" "S"
0.649 1 "incongruent" "S"
0.745 1 "incongruent" "S"
0.683 0 "incongruent" "S"
0.897 1 "incongruent" "S"
0.561 1 "congruent" "S"
0.491 1 "congruent" "S"
0.636 1 "incongruent" "S"
0.487 1 "incongruent" "S"
0.766 1 "congruent" "S"
1.138 1 "congruent" "S"
0.721 1 "incongruent" "S"
0.655 1 "congruent" "S"
0.573 1 "congruent" "S"
