0.732 NA "incongruent" "S"
0.792 NA "congruent" "S"
0.616 NA "congruent" "S"
0.718 NA "congruent" "S"
0.456 NA "congruent" "S"
0.894 NA "incongruent" "S"
0.557 NA "congruent" "S"
0.76 NA "incongruent" "S"
0.625 NA "congruent" "S"
0.689 NA "incongruent" "S"
0.609 NA "incongruent" "S"
0.632 NA "congruent" "S"
0.771 NA "incongruent" "S"
0.648 NA "congruent" "S"
0.722 NA "incongruent" "S"
0.652 NA "congruent" "S"
0.646 NA "incongruent" "S"
0.813 NA "incongruent" "S"
1.333 NA "congruent" "S"
0.498 NA "congruent" "S"
0.626 NA "incongruent" "S"
0.751 NA "incongruent" "S"
0.57 NA "congruent" "S"
0.511 NA "congruent" "S"
0.695 NA "incongruent" "S"
0.582 NA "incongruent" "S"
0.595 NA "incongruent" "S"
0.68 NA "incongruent" "S"
0.751 NA "congruent" "S"
0.597 NA "congruent" "S"
0.859 NA "incongruent" "S"
0.672 NA "congruent" "S"
0.684 NA "incongruent" "S"
0.755 NA "incongruent" "S"
0.706 NA "incongruent" "S"
0.582 NA "incongruent" "S"
0.662 NA "incongruent" "S"
0.916 NA "congruent" "S"
0.737 NA "congruent" "S"
0.845 NA "incongruent" "S"
0.683 NA "congruent" "S"
0.763 NA "incongruent" "S"
0.649 NA "congruent" "S"
0.614 NA "incongruent" "S"
0.701 NA "incongruent" "S"
0.716 NA "congruent" "S"
0.729 NA "congruent" "S"
0.608 NA "congruent" "S"
0.674 NA "congruent" "S"
0.702 NA "congruent" "S"
0.885 NA "incongruent" "S"
0.987 NA "incongruent" "S"
0.777 NA "incongruent" "S"
1.071 NA "incongruent" "S"
0.665 NA "congruent" "S"
0.618 NA "congruent" "S"
0.897 NA "incongruent" "S"
0.783 NA "incongruent" "S"
0.838 NA "incongruent" "S"
0.548 NA "congruent" "S"
0.854 NA "congruent" "S"
0.574 NA "congruent" "S"
0.611 NA "congruent" "S"
0.866 NA "incongruent" "S"
0.601 NA "incongruent" "S"
0.641 NA "congruent" "S"
0.544 NA "congruent" "S"
0.821 NA "incongruent" "S"
0.787 NA "incongruent" "S"
0.546 NA "congruent" "S"
0.863 NA "incongruent" "S"
0.671 NA "congruent" "S"
0.68 NA "congruent" "S"
0.617 NA "congruent" "S"
0.709 NA "congruent" "S"
0.512 NA "congruent" "S"
0.768 NA "congruent" "S"
0.998 NA "incongruent" "S"
0.648 NA "incongruent" "S"
0.888 NA "incongruent" "S"
0.581 NA "congruent" "S"
0.604 NA "congruent" "S"
0.605 NA "congruent" "S"
0.691 NA "congruent" "S"
0.836 NA "incongruent" "S"
