0.605 1 "congruent" "S"
0.914 1 "incongruent" "S"
0.384 1 "congruent" "S"
0.598 1 "congruent" "S"
0.692 1 "incongruent" "S"
0.754 1 "incongruent" "S"
1.057 1 "congruent" "S"
0.636 1 "congruent" "S"
0.525 1 "congruent" "S"
0.63 1 "incongruent" "S"
0.42 1 "congruent" "S"
0.978 1 "incongruent" "S"
0.773 1 "congruent" "S"
1.092 1 "congruent" "S"
0.89 1 "congruent" "S"
1.216 0 "congruent" "S"
0.699 1 "congruent" "S"
0.511 1 "congruent" "S"
0.965 1 "congruent" "S"
0.555 1 "congruent" "S"
0.542 1 "congruent" "S"
1.129 1 "incongruent" "S"
0.519 1 "congruent" "S"
0.861 1 "incongruent" "S"
0.513 1 "incongruent" "S"
0.871 1 "congruent" "S"
0.797 1 "incongruent" "S"
0.881 1 "congruent" "S"
0.669 1 "incongruent" "S"
0.731 1 "incongruent" "S"
0.882 1 "incongruent" "S"
0.813 1 "congruent" "S"
0.856 1 "congruent" "S"
0.558 1 "incongruent" "S"
0.493 1 "congruent" "S"
0.819 1 "incongruent" "S"
0.792 1 "congruent" "S"
0.596 1 "congruent" "S"
0.738 1 "incongruent" "S"
0.718 0 "incongruent" "S"
1.124 1 "congruent" "S"
0.44 1 "congruent" "S"
0.47 1 "congruent" "S"
0.522 1 "congruent" "S"
1.037 1 "congruent" "S"
0.401 1 "congruent" "S"
0.653 1 "incongruent" "S"
0.699 1 "incongruent" "S"
0.518 1 "incongruent" "S"
0.482 1 "congruent" "S"
0.801 1 "incongruent" "S"
0.807 1 "incongruent" "S"
0.628 1 "incongruent" "S"
0.706 1 "congruent" "S"
0.792 1 "incongruent" "S"
0.558 1 "incongruent" "S"
0.652 1 "incongruent" "S"
0.474 1 "congruent" "S"
0.44 1 "congruent" "S"
0.678 1 "congruent" "S"
0.972 1 "incongruent" "S"
0.674 1 "incongruent" "S"
0.79 1 "congruent" "S"
1.053 1 "congruent" "S"
0.666 1 "congruent" "S"
0.456 1 "congruent" "S"
0.852 1 "incongruent" "S"
0.538 1 "congruent" "S"
0.471 1 "congruent" "S"
0.744 1 "incongruent" "S"
1.002 1 "incongruent" "S"
0.471 1 "congruent" "S"
0.382 1 "incongruent" "S"
0.938 1 "congruent" "S"
0.565 1 "incongruent" "S"
0.947 1 "congruent" "S"
0.641 1 "congruent" "S"
0.521 1 "congruent" "S"
0.699 1 "congruent" "S"
1.088 1 "incongruent" "S"
1.022 1 "congruent" "S"
1.02 1 "congruent" "S"
0.483 1 "congruent" "S"
0.57 1 "incongruent" "S"
0.661 1 "incongruent" "S"
0.499 1 "incongruent" "S"
0.882 1 "incongruent" "S"
0.51 1 "congruent" "S"
0.653 1 "congruent" "S"
1.115 1 "incongruent" "S"
1.417 1 "congruent" "S"
0.572 1 "congruent" "S"
0.764 1 "incongruent" "S"
0.52 1 "congruent" "S"
0.791 1 "incongruent" "S"
0.939 1 "incongruent" "S"
0.737 1 "congruent" "S"
0.734 1 "incongruent" "S"
0.716 1 "incongruent" "S"
0.706 1 "congruent" "S"
0.816 1 "congruent" "S"
0.837 1 "incongruent" "S"
0.593 1 "congruent" "S"
0.848 1 "incongruent" "S"
0.848 1 "congruent" "S"
0.916 1 "incongruent" "S"
0.409 1 "congruent" "S"
0.656 1 "incongruent" "S"
0.902 1 "incongruent" "S"
0.548 1 "congruent" "S"
0.514 1 "incongruent" "S"
0.685 1 "incongruent" "S"
0.548 1 "congruent" "S"
0.863 1 "incongruent" "S"
0.547 1 "incongruent" "S"
1.137 1 "incongruent" "S"
