0.452 1 "incongruent" "S"
0.603 1 "congruent" "S"
0.624 1 "incongruent" "S"
0.955 1 "congruent" "S"
0.538 1 "congruent" "S"
0.545 1 "congruent" "S"
0.72 1 "incongruent" "S"
0.542 1 "congruent" "S"
0.424 1 "congruent" "S"
0.691 1 "incongruent" "S"
0.613 1 "incongruent" "S"
0.548 1 "congruent" "S"
0.766 1 "congruent" "S"
0.644 1 "incongruent" "S"
0.443 1 "congruent" "S"
0.816 1 "incongruent" "S"
0.683 1 "incongruent" "S"
0.548 1 "congruent" "S"
0.467 1 "congruent" "S"
1.124 1 "congruent" "S"
0.628 1 "incongruent" "S"
1.154 1 "congruent" "S"
0.868 1 "incongruent" "S"
0.643 1 "congruent" "S"
0.569 1 "congruent" "S"
0.696 1 "incongruent" "S"
0.461 1 "congruent" "S"
0.611 1 "incongruent" "S"
0.824 1 "incongruent" "S"
0.495 1 "congruent" "S"
0.478 1 "incongruent" "S"
0.675 1 "congruent" "S"
0.629 1 "incongruent" "S"
