rt,key_press,trial_type,trial_index,time_elapsed,internal_node_id,subject,text,block_duration,timing_post_trial,trial_id,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim_place,stim_id,condition,correct,correct_response,responses,exp_id,feedback_duration,stim_color,stim_word,credit_var
722,66,poldrack-categorize,612,748942,0.0-611.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,green,
-1,-1,poldrack-single-stim,613,749702,0.0-612.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
544,71,poldrack-categorize,614,752216,0.0-613.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,615,752976,0.0-614.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
805,66,poldrack-categorize,616,755486,0.0-615.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,red,
-1,-1,poldrack-single-stim,617,756244,0.0-616.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
601,66,poldrack-categorize,618,758754,0.0-617.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,619,759512,0.0-618.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
709,71,poldrack-categorize,620,762025,0.0-619.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,blue,
-1,-1,poldrack-single-stim,621,762786,0.0-620.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
636,71,poldrack-categorize,622,765299,0.0-621.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,623,766060,0.0-622.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
553,71,poldrack-categorize,624,768573,0.0-623.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,625,769331,0.0-624.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
603,66,poldrack-categorize,626,771841,0.0-625.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,627,772602,0.0-626.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
635,66,poldrack-categorize,628,775115,0.0-627.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,629,775875,0.0-628.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
889,66,poldrack-categorize,630,778389,0.0-629.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,red,
-1,-1,poldrack-single-stim,631,779149,0.0-630.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
502,66,poldrack-categorize,632,781663,0.0-631.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
36413,,survey-text,633,818332,0.0-633.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,,,post task questions,,,,,,,,,,,"{""Q0"":""I was asked to read the color of the ink not what the word said."",""Q1"":""None\n""}",,,,,
91215,13,poldrack-text,634,910549,0.0-634.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,<div class = centerbox><p class = center-block-text>Thanks for completing this task!</p><p class = center-block-text>Press <strong>enter</strong> to continue.</p></div>,91215,0,end,,,,,,,,,,,,stroop,,,,TRUE
2180,13,text,635,912773,0.0-635.0,8a41bab5-59fd-41d6-96c1-0edb20b09b0d,,,,,,,,,,,,,,,,,,,,
