rt,key_press,trial_type,trial_index,time_elapsed,internal_node_id,subject,text,block_duration,timing_post_trial,trial_id,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim_place,stim_id,condition,correct,correct_response,responses,exp_id,feedback_duration,stim_color,stim_word,credit_var
714,66,poldrack-categorize,616,906905,0.0-615.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,617,907666,0.0-616.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1386,71,poldrack-categorize,618,910173,0.0-617.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,619,910933,0.0-618.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
573,71,poldrack-categorize,620,913447,0.0-619.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,621,914207,0.0-620.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
731,82,poldrack-categorize,622,916721,0.0-621.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,green,
-1,-1,poldrack-single-stim,623,917481,0.0-622.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
746,82,poldrack-categorize,624,919994,0.0-623.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,625,920749,0.0-624.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
524,82,poldrack-categorize,626,923262,0.0-625.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,green,
-1,-1,poldrack-single-stim,627,924019,0.0-626.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
600,82,poldrack-categorize,628,926530,0.0-627.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,629,927291,0.0-628.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1046,82,poldrack-categorize,630,929804,0.0-629.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,blue,
-1,-1,poldrack-single-stim,631,930564,0.0-630.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
684,71,poldrack-categorize,632,933078,0.0-631.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
30796,,survey-text,633,964131,0.0-633.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,,,post task questions,,,,,,,,,,,"{""Q0"":""ID red, green, and blue words."",""Q1"":""None""}",,,,,
2662,13,poldrack-text,634,967799,0.0-634.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,<div class = centerbox><p class = center-block-text>Thanks for completing this task!</p><p class = center-block-text>Press <strong>enter</strong> to continue.</p></div>,2662,0,end,,,,,,,,,,,,stroop,,,,TRUE
9260,13,text,635,977102,0.0-635.0,72b54e98-25a8-44ed-9509-6e891da9e4b5,,,,,,,,,,,,,,,,,,,,
