1 0.439 "M" "S"
1 0.516 "M" "S"
1 0.448 "M" "S"
1 0.644 "M" "S"
1 0.64 "M" "S"
1 0.613 "M" "S"
1 0.458 "M" "S"
1 0.422 "M" "S"
1 0.45 "M" "S"
1 0.534 "M" "S"
1 0.523 "M" "S"
1 0.471 "M" "S"
1 0.427 "M" "S"
1 0.415 "M" "S"
1 0.612 "M" "S"
1 0.4 "M" "S"
1 0.621 "M" "S"
1 0.585 "M" "S"
1 0.357 "M" "S"
1 0.538 "M" "S"
1 0.566 "M" "S"
1 0.64 "L" "S"
1 0.532 "L" "S"
1 0.369 "L" "S"
1 0.366 "L" "S"
1 0.394 "L" "S"
1 0.366 "L" "S"
1 0.49 "L" "S"
1 0.351 "L" "S"
1 0.348 "L" "S"
1 0.304 "L" "S"
1 0.445 "L" "S"
1 0.425 "L" "S"
1 0.349 "L" "S"
1 0.394 "L" "S"
1 0.359 "L" "S"
1 0.347 "L" "S"
1 0.359 "L" "S"
1 0.444 "L" "S"
1 0.481 "L" "S"
1 0.485 "L" "S"
1 0.449 "L" "S"
1 0.518 "L" "S"
1 0.69 "L" "S"
1 0.375 "L" "S"
1 0.396 "L" "S"
1 0.606 "L" "S"
1 0.482 "L" "S"
1 0.367 "L" "S"
1 0.436 "L" "S"
1 0.6 "L" "S"
1 0.453 "L" "S"
1 0.41 "L" "S"
1 0.398 "L" "S"
1 0.386 "L" "S"
0 0.318 "L" "S"
1 0.355 "L" "S"
1 0.455 "L" "S"
1 0.46 "L" "S"
1 0.401 "L" "S"
1 0.381 "L" "S"
1 0.45 "L" "S"
1 0.351 "L" "S"
1 0.467 "L" "S"
1 0.408 "L" "S"
1 0.453 "L" "S"
1 0.361 "L" "S"
1 0.366 "L" "S"
1 0.499 "L" "S"
1 0.415 "L" "S"
1 0.435 "L" "S"
1 0.486 "M" "S"
1 0.522 "M" "S"
1 0.439 "M" "S"
1 0.436 "M" "S"
1 0.504 "M" "S"
1 0.565 "M" "S"
1 0.537 "M" "S"
1 0.501 "M" "S"
1 0.601 "M" "S"
1 0.478 "M" "S"
0 0.487 "M" "S"
1 0.467 "M" "S"
1 0.488 "M" "S"
1 0.501 "M" "S"
1 0.577 "M" "S"
1 0.39 "M" "S"
0 0.475 "M" "S"
1 0.583 "M" "S"
1 0.412 "M" "S"
1 0.561 "M" "S"
1 0.445 "M" "S"
1 0.546 "M" "S"
1 0.447 "M" "S"
0 0.691 "M" "S"
