1 0.652 "L" "A"
1 0.424 "L" "A"
1 0.405 "L" "A"
1 0.41 "L" "A"
1 0.366 "L" "A"
1 0.49 "L" "A"
1 0.486 "L" "A"
1 0.363 "L" "A"
1 0.439 "L" "A"
1 0.484 "L" "A"
1 0.417 "L" "A"
1 0.389 "L" "A"
1 0.45 "L" "A"
1 0.391 "L" "A"
1 0.395 "L" "A"
1 0.464 "L" "A"
1 0.437 "L" "A"
1 0.377 "L" "A"
1 0.382 "L" "A"
1 0.434 "L" "A"
1 0.527 "L" "A"
1 0.548 "L" "A"
1 0.496 "L" "A"
1 0.404 "L" "A"
1 0.504 "L" "A"
1 0.468 "M" "A"
1 0.456 "M" "A"
1 0.476 "M" "A"
0 0.657 "M" "A"
1 0.493 "M" "A"
1 0.634 "M" "A"
1 0.518 "M" "A"
1 0.539 "M" "A"
1 0.463 "M" "A"
1 0.387 "M" "A"
1 0.744 "M" "A"
1 0.501 "M" "A"
1 0.401 "M" "A"
1 0.558 "M" "A"
1 0.619 "M" "A"
1 0.471 "M" "A"
1 0.5 "M" "A"
1 0.529 "M" "A"
1 0.573 "M" "A"
1 0.409 "M" "A"
1 0.446 "M" "A"
1 0.698 "M" "A"
1 0.406 "M" "A"
1 0.627 "M" "A"
1 0.496 "M" "A"
1 0.555 "L" "A"
1 0.496 "L" "A"
1 0.484 "L" "A"
1 0.465 "L" "A"
1 0.414 "L" "A"
1 0.426 "L" "A"
1 0.374 "L" "A"
1 0.363 "L" "A"
1 0.335 "L" "A"
1 0.468 "L" "A"
1 0.361 "L" "A"
1 0.597 "L" "A"
1 0.657 "L" "A"
1 0.478 "L" "A"
1 0.467 "L" "A"
1 0.431 "L" "A"
1 0.508 "L" "A"
1 0.497 "L" "A"
1 0.301 "L" "A"
1 0.385 "L" "A"
1 0.478 "L" "A"
1 0.458 "L" "A"
0 0.375 "L" "A"
1 0.611 "L" "A"
1 0.455 "L" "A"
