1 0.367 "H" "A"
1 0.507 "H" "A"
1 0.592 "H" "A"
1 0.516 "H" "A"
1 0.737 "H" "A"
1 0.662 "H" "A"
1 0.402 "H" "A"
1 0.678 "H" "A"
1 0.499 "H" "A"
1 0.511 "H" "A"
1 0.788 "H" "A"
1 0.68 "H" "A"
1 0.453 "H" "A"
1 0.689 "H" "A"
1 0.718 "H" "A"
1 0.631 "H" "A"
1 0.611 "H" "A"
1 0.568 "H" "A"
1 0.676 "H" "A"
1 0.744 "H" "A"
1 0.684 "H" "A"
1 0.625 "H" "A"
1 0.478 "L" "S"
1 0.467 "L" "S"
1 0.367 "L" "S"
1 0.348 "L" "S"
1 0.376 "L" "S"
1 0.348 "L" "S"
1 0.345 "L" "S"
1 0.31 "L" "S"
1 0.322 "L" "S"
1 0.295 "L" "S"
1 0.332 "L" "S"
1 0.288 "L" "S"
1 0.276 "L" "S"
1 0.297 "L" "S"
1 0.39 "L" "S"
1 0.514 "L" "S"
1 0.399 "L" "S"
1 0.523 "L" "S"
1 0.367 "L" "S"
1 0.388 "L" "S"
1 0.433 "L" "S"
1 0.493 "L" "S"
1 0.394 "L" "S"
1 0.519 "L" "S"
1 0.427 "L" "S"
1 0.735 "L" "S"
1 0.355 "L" "S"
1 0.224 "L" "S"
1 0.412 "L" "S"
1 0.409 "L" "S"
1 0.309 "L" "S"
1 0.305 "L" "S"
1 0.382 "L" "S"
1 0.314 "L" "S"
1 0.35 "L" "S"
1 0.299 "L" "S"
1 0.287 "L" "S"
1 0.524 "L" "S"
0 0.376 "L" "S"
1 0.413 "L" "S"
1 0.41 "L" "S"
1 0.389 "L" "S"
1 0.37 "L" "S"
1 0.366 "L" "S"
0 0.395 "L" "S"
1 0.471 "L" "S"
1 0.452 "L" "S"
1 0.417 "L" "S"
1 0.349 "L" "S"
1 0.314 "L" "S"
1 0.46 "M" "S"
1 0.393 "M" "S"
1 0.397 "M" "S"
0 0.369 "M" "S"
1 0.389 "M" "S"
1 0.362 "M" "S"
1 0.43 "M" "S"
1 0.37 "M" "S"
1 0.375 "M" "S"
1 0.54 "M" "S"
1 0.464 "M" "S"
1 0.437 "M" "S"
1 0.386 "M" "S"
1 0.486 "M" "S"
1 0.45 "M" "S"
1 0.43 "M" "S"
1 0.459 "M" "S"
1 0.471 "M" "S"
1 0.484 "M" "S"
1 0.401 "M" "S"
1 0.757 "M" "S"
1 0.674 "M" "S"
1 0.407 "M" "S"
1 0.707 "M" "S"
1 0.511 "M" "S"
1 0.635 "M" "S"
1 0.823 "M" "S"
1 0.443 "M" "S"
1 0.408 "M" "S"
1 0.365 "M" "S"
1 0.561 "M" "S"
1 0.438 "M" "S"
1 0.362 "M" "S"
1 0.503 "M" "S"
1 0.452 "M" "S"
1 0.48 "M" "S"
1 0.389 "M" "S"
0 0.441 "M" "S"
1 0.525 "M" "S"
0 0.674 "M" "S"
1 0.366 "M" "S"
1 0.443 "M" "S"
1 0.375 "M" "S"
1 0.651 "M" "S"
1 0.552 "M" "S"
1 0.492 "M" "S"
1 0.593 "M" "S"
1 0.557 "M" "S"
1 0.41 "M" "S"
1 0.406 "M" "S"
1 0.473 "H" "S"
1 0.597 "H" "S"
0 0.458 "H" "S"
1 0.479 "H" "S"
1 0.523 "H" "S"
1 0.64 "H" "S"
1 0.516 "H" "S"
1 0.464 "H" "S"
1 0.581 "H" "S"
1 0.562 "H" "S"
1 0.654 "H" "S"
1 0.619 "H" "S"
1 0.616 "H" "S"
1 0.54 "H" "S"
1 0.665 "H" "S"
1 0.454 "H" "S"
1 0.698 "H" "S"
1 0.503 "H" "S"
1 0.372 "H" "S"
1 0.503 "H" "S"
0 0.54 "H" "S"
1 0.625 "H" "S"
1 0.501 "H" "S"
1 0.553 "H" "S"
1 0.445 "H" "S"
1 0.695 "H" "S"
1 0.491 "H" "S"
1 0.472 "H" "S"
1 0.588 "H" "S"
1 0.625 "H" "S"
1 0.508 "H" "S"
1 0.416 "H" "S"
1 0.381 "H" "S"
1 0.522 "H" "S"
1 0.43 "H" "S"
1 0.507 "H" "S"
1 0.568 "H" "S"
1 0.716 "H" "S"
1 0.641 "H" "S"
1 0.414 "H" "S"
1 0.546 "H" "S"
1 0.551 "H" "S"
1 0.603 "H" "S"
1 0.736 "H" "S"
1 0.541 "H" "S"
1 0.489 "H" "S"
1 0.461 "H" "S"
1 0.473 "H" "S"
1 0.566 "H" "S"
1 0.435 "H" "S"
