1 0.495 "L" "A"
1 0.506 "L" "A"
1 0.607 "L" "A"
1 0.684 "L" "A"
1 0.52 "L" "A"
1 0.597 "L" "A"
1 0.586 "L" "A"
1 0.614 "L" "A"
1 0.555 "L" "A"
1 0.856 "L" "A"
1 0.516 "L" "A"
1 0.561 "L" "A"
1 0.325 "L" "A"
1 0.425 "L" "A"
1 0.893 "L" "A"
1 0.554 "L" "A"
1 0.511 "L" "A"
0 0.651 "L" "A"
0 0.91 "H" "A"
0 0.659 "H" "A"
1 0.911 "H" "A"
0 0.667 "H" "A"
0 0.72 "H" "A"
0 0.605 "H" "A"
0 0.537 "H" "A"
1 0.741 "H" "A"
0 0.626 "H" "A"
0 0.534 "H" "A"
0 0.939 "H" "A"
1 0.6 "H" "A"
0 0.868 "H" "A"
0 0.889 "H" "A"
0 0.822 "H" "A"
1 0.658 "H" "A"
1 0.727 "H" "A"
0 0.684 "H" "A"
1 0.676 "H" "A"
0 0.593 "H" "A"
0 0.701 "H" "A"
1 0.593 "H" "A"
1 0.907 "L" "A"
1 0.767 "L" "A"
1 0.444 "L" "A"
1 0.345 "L" "A"
1 0.421 "L" "A"
1 0.609 "L" "A"
1 0.493 "L" "A"
1 0.522 "L" "A"
1 0.598 "L" "A"
1 0.498 "L" "A"
1 0.471 "L" "A"
1 0.732 "L" "A"
1 0.848 "L" "A"
1 0.709 "L" "A"
1 0.481 "L" "A"
1 0.446 "L" "A"
1 0.474 "L" "A"
1 0.463 "L" "A"
1 0.492 "L" "A"
1 0.488 "L" "A"
1 0.357 "L" "A"
1 0.481 "L" "A"
1 0.47 "L" "A"
1 0.459 "L" "A"
1 0.519 "L" "A"
1 0.495 "M" "A"
1 0.451 "M" "A"
1 0.68 "M" "A"
1 0.716 "M" "A"
1 0.569 "M" "A"
1 0.421 "M" "A"
1 0.602 "M" "A"
1 0.567 "M" "A"
1 0.635 "M" "A"
1 0.528 "M" "A"
1 0.508 "M" "A"
1 0.377 "M" "A"
1 0.542 "M" "A"
1 0.762 "M" "A"
1 0.567 "M" "A"
1 0.683 "M" "A"
1 0.64 "M" "A"
1 0.748 "M" "A"
0 0.408 "M" "A"
1 0.693 "M" "A"
1 0.713 "M" "A"
1 0.781 "M" "A"
0 0.849 "M" "A"
1 0.734 "M" "A"
