1 0.377 "L" "A"
1 0.43 "L" "A"
1 0.427 "L" "A"
0 0.399 "L" "A"
1 0.443 "L" "A"
1 0.464 "L" "A"
1 0.525 "L" "A"
1 0.313 "L" "A"
1 0.462 "L" "A"
1 0.482 "L" "A"
1 0.463 "L" "A"
1 0.507 "L" "A"
1 0.464 "L" "A"
1 0.691 "M" "A"
1 0.68 "M" "A"
1 0.492 "M" "A"
1 0.817 "M" "A"
1 0.67 "M" "A"
1 0.538 "M" "A"
1 0.646 "M" "A"
1 0.522 "M" "A"
1 0.343 "M" "A"
1 0.523 "M" "A"
1 0.703 "M" "A"
1 0.572 "M" "A"
1 0.337 "M" "A"
1 0.437 "M" "A"
1 0.537 "M" "A"
1 0.437 "M" "A"
1 0.394 "M" "A"
1 0.375 "M" "A"
1 0.755 "M" "A"
1 0.528 "M" "A"
1 0.533 "M" "A"
1 0.528 "M" "A"
1 0.644 "M" "A"
1 0.561 "M" "A"
1 0.454 "M" "A"
1 0.478 "L" "S"
1 0.427 "L" "S"
1 0.599 "L" "S"
1 0.524 "L" "S"
1 0.369 "L" "S"
1 0.317 "L" "S"
1 0.329 "L" "S"
1 0.357 "L" "S"
1 0.322 "L" "S"
1 0.374 "L" "S"
1 0.395 "L" "S"
1 0.352 "L" "S"
1 0.324 "L" "S"
1 0.36 "L" "S"
1 0.357 "L" "S"
1 0.346 "L" "S"
1 0.334 "L" "S"
1 0.379 "L" "S"
1 0.392 "L" "S"
1 0.444 "L" "S"
1 0.337 "L" "S"
1 0.358 "L" "S"
1 0.346 "L" "S"
1 0.359 "L" "S"
1 0.426 "H" "S"
1 0.423 "H" "S"
1 0.443 "H" "S"
1 0.808 "H" "S"
1 0.413 "H" "S"
1 0.321 "H" "S"
1 0.397 "H" "S"
1 0.401 "H" "S"
1 0.549 "H" "S"
1 0.402 "H" "S"
1 0.607 "H" "S"
1 0.531 "H" "S"
1 0.448 "H" "S"
1 0.5 "H" "S"
1 0.376 "H" "S"
1 0.524 "H" "S"
1 0.417 "H" "S"
1 0.526 "H" "S"
1 0.638 "H" "S"
1 0.354 "H" "S"
1 0.319 "H" "S"
1 0.339 "H" "S"
1 0.52 "H" "S"
1 0.349 "H" "S"
1 0.376 "L" "S"
1 0.348 "L" "S"
1 0.377 "L" "S"
1 0.309 "L" "S"
1 0.386 "L" "S"
1 0.471 "L" "S"
1 0.339 "L" "S"
1 0.431 "L" "S"
1 0.42 "L" "S"
1 0.353 "L" "S"
1 0.341 "L" "S"
1 0.322 "L" "S"
1 0.35 "L" "S"
1 0.362 "L" "S"
1 0.359 "L" "S"
1 0.316 "L" "S"
1 0.32 "L" "S"
1 0.332 "L" "S"
1 0.432 "L" "S"
1 0.428 "L" "S"
1 0.321 "L" "S"
1 0.35 "L" "S"
1 0.466 "L" "S"
1 0.375 "L" "S"
1 0.443 "L" "S"
1 0.486 "M" "S"
1 0.482 "M" "S"
1 0.399 "M" "S"
1 0.363 "M" "S"
1 0.447 "M" "S"
1 0.579 "M" "S"
1 0.447 "M" "S"
0 0.427 "M" "S"
1 0.544 "M" "S"
1 0.557 "M" "S"
1 0.632 "M" "S"
1 0.597 "M" "S"
1 0.57 "M" "S"
1 0.518 "M" "S"
1 0.523 "M" "S"
1 0.399 "M" "S"
1 0.539 "M" "S"
1 0.56 "M" "S"
0 0.468 "M" "S"
1 0.584 "M" "S"
1 0.629 "M" "S"
1 0.497 "M" "S"
1 0.518 "M" "S"
1 0.515 "M" "S"
1 0.431 "M" "S"
1 0.409 "H" "S"
1 0.43 "H" "S"
1 0.45 "H" "S"
1 0.471 "H" "S"
1 0.539 "H" "S"
1 0.541 "H" "S"
1 0.457 "H" "S"
1 0.486 "H" "S"
1 0.531 "H" "S"
1 0.391 "H" "S"
1 0.531 "H" "S"
1 0.384 "H" "S"
1 0.484 "H" "S"
1 0.489 "H" "S"
1 0.686 "H" "S"
1 0.458 "H" "S"
1 0.631 "H" "S"
1 0.436 "H" "S"
1 0.416 "H" "S"
1 0.533 "H" "S"
1 0.466 "H" "S"
1 0.422 "H" "S"
1 0.419 "H" "S"
1 0.431 "H" "S"
1 0.586 "M" "S"
1 0.494 "M" "S"
1 0.562 "M" "S"
1 0.407 "M" "S"
1 0.467 "M" "S"
1 0.424 "M" "S"
1 0.493 "M" "S"
1 0.529 "M" "S"
1 0.454 "M" "S"
1 0.523 "M" "S"
1 0.495 "M" "S"
1 0.395 "M" "S"
1 0.511 "M" "S"
1 0.516 "M" "S"
1 0.48 "M" "S"
1 0.469 "M" "S"
1 0.418 "M" "S"
1 0.406 "M" "S"
1 0.451 "M" "S"
1 0.368 "M" "S"
1 0.428 "M" "S"
1 0.408 "M" "S"
1 0.357 "M" "S"
1 0.481 "M" "S"
1 0.43 "M" "S"
