1 0.517 "M" "S"
1 0.569 "M" "S"
1 0.438 "M" "S"
1 0.41 "M" "S"
1 0.423 "M" "S"
1 0.531 "M" "S"
1 0.439 "M" "S"
1 0.564 "M" "S"
1 0.464 "M" "S"
1 0.437 "M" "S"
1 0.802 "M" "S"
1 0.822 "M" "S"
1 0.434 "M" "S"
1 0.519 "M" "S"
1 0.515 "M" "S"
1 0.536 "M" "S"
1 0.452 "M" "S"
1 0.673 "M" "S"
1 0.918 "M" "S"
0 0.458 "M" "S"
1 0.887 "M" "S"
1 0.546 "M" "S"
1 0.519 "M" "S"
1 0.468 "M" "S"
1 0.448 "M" "S"
1 0.453 "M" "S"
1 0.394 "M" "S"
1 0.478 "M" "S"
1 0.395 "M" "S"
1 0.487 "M" "S"
1 0.444 "M" "S"
1 0.52 "M" "S"
1 0.397 "M" "S"
1 0.641 "M" "S"
1 0.389 "M" "S"
1 0.505 "M" "S"
1 0.75 "M" "S"
1 0.675 "M" "S"
1 0.518 "M" "S"
1 0.555 "M" "S"
1 0.472 "M" "S"
1 0.532 "M" "S"
1 0.56 "M" "S"
1 0.548 "M" "S"
1 0.825 "M" "S"
1 0.446 "M" "S"
1 0.652 "H" "A"
1 0.48 "H" "A"
0 0.781 "H" "A"
0 0.713 "H" "A"
1 0.606 "H" "A"
1 0.45 "H" "A"
1 0.375 "H" "A"
0 0.515 "H" "A"
0 0.751 "H" "A"
0 0.796 "H" "A"
1 0.489 "H" "A"
0 0.661 "H" "A"
1 0.714 "H" "A"
1 0.782 "H" "A"
0 0.607 "H" "A"
1 0.58 "H" "A"
1 0.608 "H" "A"
1 0.453 "H" "A"
0 0.498 "H" "A"
1 0.59 "H" "A"
1 0.683 "H" "A"
0 0.584 "H" "A"
0 0.476 "H" "A"
1 0.48 "L" "A"
1 0.436 "L" "A"
1 0.384 "L" "A"
1 0.365 "L" "A"
1 0.433 "L" "A"
1 0.382 "L" "A"
1 0.426 "L" "A"
1 0.399 "L" "A"
1 0.467 "L" "A"
1 0.399 "L" "A"
1 0.403 "L" "A"
1 0.36 "L" "A"
1 0.357 "L" "A"
1 0.433 "L" "A"
1 0.438 "L" "A"
1 0.41 "L" "A"
1 0.535 "L" "A"
1 0.396 "L" "A"
1 0.52 "L" "A"
1 0.325 "L" "A"
1 0.386 "L" "A"
1 0.398 "L" "A"
1 0.379 "L" "A"
1 0.376 "L" "A"
1 0.284 "L" "A"
1 0.67 "M" "A"
1 0.699 "M" "A"
1 0.607 "M" "A"
1 0.572 "M" "A"
1 0.44 "M" "A"
1 0.461 "M" "A"
1 0.417 "M" "A"
1 0.454 "M" "A"
1 0.563 "M" "A"
1 0.647 "M" "A"
1 0.452 "M" "A"
1 0.473 "M" "A"
1 0.525 "M" "A"
1 0.458 "M" "A"
1 0.415 "M" "A"
1 0.475 "M" "A"
1 0.439 "M" "A"
1 0.484 "M" "A"
1 0.48 "M" "A"
1 0.404 "M" "A"
1 0.385 "M" "A"
1 0.526 "M" "A"
1 0.41 "M" "A"
1 0.519 "M" "A"
1 0.436 "M" "A"
1 0.691 "H" "A"
1 0.528 "H" "A"
0 0.62 "H" "A"
0 0.633 "H" "A"
0 0.626 "H" "A"
0 0.695 "H" "A"
1 0.555 "H" "A"
1 0.776 "H" "A"
0 0.597 "H" "A"
1 0.625 "H" "A"
0 0.822 "H" "A"
1 0.667 "H" "A"
0 0.791 "H" "A"
0 0.564 "H" "A"
1 0.544 "H" "A"
1 0.508 "H" "A"
0 0.848 "H" "A"
0 0.516 "H" "A"
0 0.68 "H" "A"
0 0.413 "H" "A"
0 0.714 "H" "A"
0 0.534 "H" "A"
1 0.531 "H" "A"
1 0.534 "M" "A"
1 0.602 "M" "A"
1 0.495 "M" "A"
1 0.387 "M" "A"
1 0.44 "M" "A"
1 0.436 "M" "A"
1 0.409 "M" "A"
1 0.477 "M" "A"
1 0.705 "M" "A"
1 0.349 "M" "A"
1 0.505 "M" "A"
1 0.614 "M" "A"
1 0.419 "M" "A"
1 0.511 "M" "A"
1 0.483 "M" "A"
1 0.439 "M" "A"
1 0.46 "M" "A"
1 0.432 "M" "A"
1 0.636 "M" "A"
1 0.457 "M" "A"
1 0.462 "M" "A"
1 0.45 "M" "A"
1 0.455 "M" "A"
1 0.428 "M" "A"
1 0.76 "M" "A"
1 0.497 "L" "A"
1 0.502 "L" "A"
1 0.418 "L" "A"
1 0.407 "L" "A"
1 0.659 "L" "A"
1 0.535 "L" "A"
1 0.564 "L" "A"
1 0.433 "L" "A"
1 0.493 "L" "A"
1 0.505 "L" "A"
1 0.445 "L" "A"
1 0.37 "L" "A"
1 0.415 "L" "A"
1 0.419 "L" "A"
1 0.471 "L" "A"
1 0.46 "L" "A"
1 0.328 "L" "A"
1 0.364 "L" "A"
1 0.424 "L" "A"
0 0.476 "L" "A"
1 0.553 "L" "A"
1 0.694 "L" "A"
1 0.426 "L" "A"
1 0.431 "L" "A"
1 0.444 "L" "A"
