1 0.439 "M" "S"
1 0.419 "M" "S"
1 0.561 "M" "S"
1 0.541 "M" "S"
1 0.49 "M" "S"
1 0.44 "M" "S"
1 0.45 "M" "S"
1 0.55 "M" "S"
1 0.485 "M" "S"
1 0.6 "M" "S"
0 0.353 "M" "S"
1 0.573 "M" "S"
1 0.733 "M" "S"
1 0.697 "M" "S"
1 0.481 "M" "S"
1 0.506 "M" "S"
1 0.651 "M" "S"
1 0.464 "M" "S"
1 0.489 "M" "S"
1 0.67 "M" "S"
1 0.71 "M" "S"
1 0.765 "M" "S"
1 0.474 "M" "S"
0 0.389 "M" "S"
1 0.549 "M" "S"
1 0.513 "L" "S"
1 0.476 "L" "S"
1 0.426 "L" "S"
1 0.374 "L" "S"
1 0.397 "L" "S"
1 0.407 "L" "S"
1 0.342 "L" "S"
1 0.457 "L" "S"
1 0.422 "L" "S"
1 0.432 "L" "S"
1 0.456 "L" "S"
1 0.421 "L" "S"
1 0.416 "L" "S"
1 0.381 "L" "S"
1 0.361 "L" "S"
1 0.336 "L" "S"
1 0.346 "L" "S"
1 0.385 "L" "S"
1 0.815 "L" "S"
1 0.345 "L" "S"
1 0.413 "L" "S"
1 0.421 "L" "S"
1 0.371 "L" "S"
1 0.53 "L" "S"
1 0.693 "H" "A"
0 0.778 "H" "A"
0 0.574 "H" "A"
1 0.522 "H" "A"
1 0.671 "H" "A"
1 0.476 "H" "A"
0 0.44 "H" "A"
1 0.581 "H" "A"
0 0.641 "H" "A"
0 0.55 "H" "A"
1 0.514 "H" "A"
0 0.526 "H" "A"
0 0.779 "H" "A"
1 0.416 "H" "A"
1 0.531 "H" "A"
1 0.543 "H" "A"
0 0.555 "H" "A"
0 0.573 "H" "A"
1 0.593 "H" "A"
0 0.566 "H" "A"
1 0.803 "H" "A"
0 0.663 "H" "A"
1 0.62 "H" "A"
0 0.624 "H" "A"
1 0.579 "M" "A"
1 0.632 "M" "A"
1 0.501 "M" "A"
1 0.441 "M" "A"
1 0.43 "M" "A"
1 0.506 "M" "A"
1 0.51 "M" "A"
1 0.474 "M" "A"
1 0.511 "M" "A"
1 0.54 "M" "A"
1 0.472 "M" "A"
1 0.517 "M" "A"
1 0.593 "M" "A"
1 0.462 "M" "A"
1 0.498 "M" "A"
1 0.543 "M" "A"
1 0.523 "M" "A"
1 0.439 "M" "A"
1 0.452 "M" "A"
1 0.521 "M" "A"
1 0.477 "M" "A"
1 0.521 "M" "A"
1 0.542 "M" "A"
1 0.515 "M" "A"
1 0.439 "M" "A"
0 0.539 "H" "A"
0 0.391 "H" "A"
0 0.476 "H" "A"
1 0.425 "H" "A"
0 0.589 "H" "A"
0 0.625 "H" "A"
0 0.461 "H" "A"
1 0.402 "H" "A"
0 0.478 "H" "A"
0 0.619 "H" "A"
0 0.879 "H" "A"
0 0.604 "H" "A"
0 0.752 "H" "A"
1 0.716 "H" "A"
0 0.631 "H" "A"
0 0.644 "H" "A"
0 0.681 "H" "A"
0 0.645 "H" "A"
1 0.402 "H" "A"
0 0.415 "H" "A"
0 0.603 "H" "A"
0 0.559 "H" "A"
1 0.628 "H" "A"
0 0.632 "H" "A"
0 0.524 "H" "A"
1 0.487 "L" "A"
1 0.347 "L" "A"
1 0.384 "L" "A"
1 0.388 "L" "A"
1 0.409 "L" "A"
1 0.398 "L" "A"
1 0.394 "L" "A"
1 0.439 "L" "A"
1 0.612 "L" "A"
1 0.448 "L" "A"
1 0.444 "L" "A"
1 0.456 "L" "A"
1 0.517 "L" "A"
1 0.513 "L" "A"
1 0.461 "L" "A"
1 0.562 "L" "A"
1 0.455 "L" "A"
1 0.499 "L" "A"
1 0.48 "L" "A"
1 0.476 "L" "A"
1 0.529 "L" "A"
1 0.421 "L" "A"
1 0.465 "L" "A"
1 0.445 "L" "A"
1 0.442 "L" "A"
1 0.589 "L" "A"
0 0.522 "L" "A"
1 0.367 "L" "A"
1 0.459 "L" "A"
1 0.383 "L" "A"
1 0.42 "L" "A"
1 0.68 "L" "A"
1 0.38 "L" "A"
1 0.424 "L" "A"
1 0.437 "L" "A"
1 0.425 "L" "A"
1 0.478 "L" "A"
1 0.394 "L" "A"
1 0.438 "L" "A"
1 0.419 "L" "A"
1 0.407 "L" "A"
1 0.428 "L" "A"
1 0.44 "L" "A"
1 0.437 "L" "A"
1 0.513 "L" "A"
1 0.39 "L" "A"
1 0.435 "L" "A"
1 0.487 "L" "A"
1 0.451 "L" "A"
1 0.576 "L" "A"
1 0.675 "M" "A"
1 0.439 "M" "A"
1 0.451 "M" "A"
1 0.568 "M" "A"
1 0.732 "M" "A"
1 0.633 "M" "A"
1 0.542 "M" "A"
1 0.482 "M" "A"
1 0.543 "M" "A"
1 0.492 "M" "A"
1 0.472 "M" "A"
1 0.509 "M" "A"
1 0.393 "M" "A"
1 0.454 "M" "A"
1 0.618 "M" "A"
1 0.495 "M" "A"
1 0.419 "M" "A"
0 0.48 "M" "A"
1 0.493 "M" "A"
1 0.489 "M" "A"
1 0.429 "M" "A"
1 0.609 "M" "A"
1 0.757 "M" "A"
1 0.601 "M" "A"
1 0.51 "M" "A"
