1 0.408 "M" "S"
1 0.492 "M" "S"
1 0.544 "M" "S"
1 0.837 "M" "S"
1 0.554 "M" "S"
1 0.654 "M" "S"
1 0.459 "M" "S"
1 0.568 "M" "S"
1 0.532 "M" "S"
1 0.56 "M" "S"
1 0.62 "M" "S"
1 0.553 "M" "S"
1 0.517 "M" "S"
1 0.474 "M" "S"
1 0.59 "M" "S"
1 0.563 "M" "S"
1 0.447 "M" "S"
1 0.523 "L" "S"
1 0.447 "L" "S"
1 0.475 "L" "S"
1 0.487 "L" "S"
1 0.508 "L" "S"
1 0.424 "L" "S"
1 0.356 "L" "S"
1 0.345 "L" "S"
1 0.406 "L" "S"
1 0.362 "L" "S"
1 0.343 "L" "S"
1 0.404 "L" "S"
1 0.344 "L" "S"
1 0.333 "L" "S"
1 0.322 "L" "S"
1 0.318 "L" "S"
1 0.355 "L" "S"
1 0.359 "L" "S"
1 0.452 "L" "S"
1 0.393 "L" "S"
1 0.317 "L" "S"
1 0.378 "L" "S"
1 0.391 "L" "S"
1 0.459 "L" "S"
1 0.536 "L" "S"
